//몬스터NPC스크립트_Kr				0.020833333				20	50	70	1	80		1 : 일반						//10001~11000:NPC																			공격타입										공격1발사체	공격2발사체								적대성향	이동성향			몬스터상황조건1수치		행동코드파라미터1															부활조건																																																																																																														상점(1)		제조(1)		창고(3)							야수의숲	대지			
//								30	60	80	1.1	82	2	2 : 정예					일반공격의속성	크리티컬 Seed 값				코드	타입	수량																																																																																																																																																																							배틀존(1)							지하수로	암흑			불저항(FireResist)가 가장 낮으면 → 암흑속성몬스터로 표시
//								40	70	90	1.2	84	2	3 : 리더						1	일반	3		1	인간	1625																																																																																																																																																																							길드(1)							설원	물			물저항(WaterResist)가 가장 낮으면 → 불속성몬스터로 표시
//				1				50	80	100	1.3	86	2	4 : 캡틴						2	정예	5		2	마족	1299																																									1 : 일반					쏘니바인 디버프 Seed 값																																																																																																																																화산	불			대지저항(EarthResist)가 가장 낮으면 → 물속성몬스터로 표시
//			1.1	1				60	90	110	1.4	88	2	5 : 보스						3	리더	7		3	악마	106																																									2 : 정예					1	일반	2																																																								//아이템드랍율1이면추가아이템드롭발생																																																																						아이올트	암흑+바람			바람저항(WindResist)가 가장 낮으면 → 대지속성몬스터로 표시
//			1.2	1				20	50	70	1.5	90	2	6 : NPC[상인]						4	캡틴	9		4	용족	795																																									3 : 리더					2	정예	10																																																								//드랍확율은총합이10000이하가될것																																																																						헬론의성	암흑+물			암흑저항(DarkResist)가 가장 낮으면 → 바람속성몬스터로 표시
//			1.3	1				30	60	80	1.6	92	2	7 : NPC[소환체]						5	보스	11		5	언데드	1224																																									4 : 캡틴					3	리더	5																																																																																																																														녹음의대지	대지			
//			1.4	2				40	70	90	2	98	6	8 : NPC[맵오브젝트]						7	럭키	13		6	식물	27																																									5 : 보스					4	캡틴	15																																																																																																																														정령들의쉼터	바람			
//			1.5	2				50	80	100	2	108	10	9 : 럭키몬스터										7	곤충	34																																									6 : NPC[상인]					5	보스	20																																																																																																																														보레아스산맥	불			
//			1.6	2				60	90	110	3	120	12	"10: 오브젝트: 몬스터정보, 타겟팅 출력안함"										8	야수	1292																																									7 : NPC[소환체]					9	럭키	50																																																																																																																														생명의골짜기	물			
//			1.9	2										11: 타락한사원										50	생명의정령	23																																									8 : NPC[맵오브젝트]					14	NPC+H	50																																																																																																																														저주받은탑	각탑별로			
//			2.4	3										12: 지역점령전 수정기둥										51	워배틀러	11																																									9 : 럭키몬스터					15	NPC+H	25																																																																																																																														콜로세움	암흑			
//			3	3										13: 지역점령전 맵 오브젝트(피아식별가능)										52	디스트로이어	20																																									"10: 오브젝트: 몬스터정보, 타겟팅 출력안함"					16	NPC+H	100			**어그로확률일반/리더:50중보스/보스:50																																																																																																																											몬트샤인	불+대지			
//														14: 일반 몬스터와는 적대 player와는 우호적인 오브젝트										53	매직워커	0																					1000 = 1sec																				13: 지역점령전 맵 오브젝트										**스킬입력시스킬사용주기시간값입력필요																																																				//드롭방식선택											//드랍확율은총합이10000이하가될것										//드랍확율은총합이10000이하가될것																																																		타락한사원	암흑			
//														15: 일반 몬스터와는 적대 player와는 우호적인 몬스터										54	도플갱어	0																																									16: 맵 툴 유닛 NPC					디버프이펙트코드1		K680																																																							//1 : 신규로 추가 된 필드 따로 배틀존 따로 설정하는 파라미터 사용																														//	퀘스트Drop																																								붕괴된에텔레인	불			
//														16: 맵 툴 유닛 NPC																																																										디버프확률1		100*(몬스터레벨/250)+몬스터등급(분류)에 따른 쏘니바인 디버프 상수값 : 올림값으로 적용																																																																																																																																		
//파라메타 업데이트 버전 정보				1102				0815-수식추가	904		1202		815										1101				1101	1101	1101	1101	1101					1101																1.0.0.1	1.0.0.1	0.8.1.9			1.0.0.3															"IF(BS223=0, 0, INT(100*(G223/250)+VLOOKUP(N223,$BT$5:$BV$10,3,FALSE)))"																																																																																										812	812	812	812	812	812	812	812	1202	1202	1202	1202	1202	1202	1202	1202	1202	1202																					1102	1102	1102	1102	1102
//	몬스터ID	이름	출현 지역	베타키사용유무	레벨	표시레벨	HP	MP최대치	최대SD	몬스터네임코드	몬스터그룹명	몬스터이미지코드	NPC장비이미지	등급분류(일반/보스)	경험치적용	크기	AI타입	찾기가능여부	일반공격의속성	크리티컬확률	최소공격력	최대공격력	스킬공격력	방어력	마법방어	몬스터계열	불속성공격력	물속성공격력	바람속성공격력	대지속성공격력	암흑속성공격력	원소_화	원소_수	원소_풍	원소_지	원소_암	공격성공률	회피성공률	공격타입	아머타입	몬스터바디사이즈	공격거리	시야범위	이동거리	걷는속도	달리는속도	공격속도(물리/마법)	공격속도2	공격1발사체	공격2발사체	점프	타격이펙트코드	타격크리이펙트코드	스폰이펙트코드	스폰애니	스폰시간	부활대기시간	적대성향	이동성향	이동영역ID	몬스터상황조건1	몬스터상황조건1수치	특수행동1Type	행동코드파라미터1	특수행동1수치/확률	몬스터상황조건2	몬스터상황조건수치2	특수행동2Type	행동코드파라미터2	특수행동2수치/확률	상태코드입력1	디버프확률1	디버프이펙트코드1	상태코드입력2	디버프확률2	디버프이펙트코드2	어그로확률	스킬조건체크주기시간	부활조건	부활조건파리미터	부활확률	부활종류	부활애니딜레이시간	힐조건	힐조건파라미터	힐확률	힐종류	힐딜레이시간	소환조건	소환조건파라미터	소환확률	소환종류	소환딜레이시간	스킬사용확률	사용스킬id1	스킬사용확률	스킬1딜레이시간	사용스킬id2	스킬사용확률	스킬2딜레이시간	사용스킬id3	스킬사용확률	스킬3딜레이시간	사용스킬id4	스킬사용확률	스킬4딜레이시간	사용스킬id5	스킬사용확률	스킬5딜레이시간	사용스킬id6	스킬사용확률	스킬6딜레이시간	사용스킬id7	스킬사용확률	스킬7딜레이시간	사용스킬id8	스킬사용확률	스킬8딜레이시간	사용스킬id9	스킬사용확률	스킬9딜레이시간	사용스킬id10	스킬사용확률	스킬10딜레이시간	증오스킬	복수스킬	사용확률	소유권	드롭방식선택	배틀존+필드 Drop 설정										필드 Drop 설정										배틀존 Drop 설정										퀘스트ID1	퀘스트Drop1	퀘스트ID2	퀘스트Drop2	퀘스트ID3	퀘스트Drop3	퀘스트ID4	퀘스트Drop4	퀘스트ID5	퀘스트Drop5	퀘스트ID6	퀘스트Drop6	퀘스트ID7	퀘스트Drop7	퀘스트ID8	퀘스트Drop8	퀘스트ID9	퀘스트Drop9	퀘스트ID10	퀘스트Drop10	AC코드	AC참조방식	특수옵션ID1	옵션1파라미터	특수옵션ID2	옵션2파라미터															원소가중치_불	원소가중치_물	원소가중치_바람	원소가중치_대지	원소가중치_암흑
	MonsterCode	Name	Area	BetaKeyCode	Level	DisplayLevel	MaxHP	MaxMP	MaxSD	NCode	GName	ICode	NPCImageIndex	Grade	GradeExpRatio	Size	AICode	FindNPC	AttType	CriticalRatio	MinAttackPower	MaxAttackPower	SkillPower	PhyDef	MagicDef	Class	FireAttack	WaterAttack	WindAttack	EarthAttack	DarkAttack	FireResist	WaterResist	WindResist	EarthResist	DarkResist	PhyAttRate	PhyAttAvoid	MeleeType	ArmorType	BodyRadius	AttRange	ViewRange	MoveRange	WalkSpeed	RunSpeed	AttSpeed	AttSpeed2	ProjectileCode	ProjectileCode2	JumpRatio	AttackEffectCode	AttackCriticalEffectCode	SpawnEffectCode	SpawnAniCode	SpawnAniTime	DeadWaitingTime	Attitude	MoveAttitude	MoveAreaID	MonsterCondition1	MonsterConditionParam1	ActionType1	ActionParam1	ActionRate1	MonsterCondition2	MonsterConditionParam2	ActionType2	ActionParam2	ActionRate2	StateCode1	ConditionRatio1	ConditionEffectCode1	StateCode2	ConditionRatio2	ConditionEffectCode2	ChangeTargetRatio	SkillUpdateTime	ReviveCondition	ReviveConditionParam	ReviveRate	ReviveCode	ReviveDelay	HealCondition	HealConditionParam	HealRate	HealCode	HealDelay	SummonCondition	SummonConditionParam	SummonRate	SummonCode	SummonDelay	SkillUsePossible	SkillCode1	SkillRate1	SkillDelay1	SkillCode2	SkillRate2	SkillDelay2	SkillCode3	SkillRate3	SkillDelay3	SkillCode4	SkillRate4	SkillDelay4	SkillCode5	SkillRate5	SkillDelay5	SkillCode6	SkillRate6	SkillDelay6	SkillCode7	SkillRate7	SkillDelay7	SkillCode8	SkillRate8	SkillDelay8	SkillCode9	SkillRate9	SkillDelay9	SkillCode10	SkillRate10	SkillDelay10	HateSkill	RevengeSkill	RevengeRate	DropOwnership	Region	DropIndex1	DropIndex2	DropIndex3	DropIndex4	DropIndex5	DropIndex6	DropIndex7	DropIndex8	DropIndex9	DropIndex10	FieldDropIndex1	FieldDropIndex2	FieldDropIndex3	FieldDropIndex4	FieldDropIndex5	FieldDropIndex6	FieldDropIndex7	FieldDropIndex8	FieldDropIndex9	FieldDropIndex10	BattleDropIndex1	BattleDropIndex2	BattleDropIndex3	BattleDropIndex4	BattleDropIndex5	BattleDropIndex6	BattleDropIndex7	BattleDropIndex8	BattleDropIndex9	BattleDropIndex10	QuestCode1	QuestDropIndex1	QuestCode2	QuestDropIndex2	QuestCode3	QuestDropIndex3	QuestCode4	QuestDropIndex4	QuestCode5	QuestDropIndex5	QuestCode6	QuestDropIndex6	QuestCode7	QuestDropIndex7	QuestCode8	QuestDropIndex8	QuestCode9	QuestDropIndex9	QuestCode10	QuestDropIndex10	ACCode	ACReferenceID	OptionID1	OptionParam1	OptionID2	OptionParam2	DEST	ACT1	P1	ACT2	P2	ACT3	P3	ACT4	P4	ACT5	P5	FieldEnd	//						
	11	야수정찰병1	야수의숲	0	1	3	72	58	0	19002	0	40112	0	1	1	80	1	0	1	3	3	4	2	6	0	8	0	0	0	0	0	1.303	1.303	0.521	1.303	1.303	0.9	0.052	2	2	0.8	1.5	10	1	1.05	5	2333	2400	0	0	0	0	0	0	zzzz	0	20000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	NULL	50	5000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	1	0	0	0	0	0	0	0	0	0	0	70003	75003	0	0	0	0	0	11501	0	0	80003	85003	0	0	0	0	0	11601	0	0	2744	56144	2745	56144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		//	밸런스형	0	0	-5	0	0
	12	야수정찰병2	야수의숲	0	1	4	72	58	0	19002	0	40112	0	1	1	80	1	0	1	3	4	4	2	7	0	8	0	0	0	0	0	1.304	1.304	0.522	1.304	1.304	0.9	0.053	2	2	0.8	1.5	10	1	1.05	5	2333	2400	0	0	0	0	0	0	zzzz	0	20000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	NULL	50	5000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	1	0	0	0	0	0	0	0	0	0	0	70004	75004	0	0	0	0	0	11501	0	0	80004	85004	0	0	0	0	0	11601	0	0	2744	56144	2745	56144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		//	밸런스형	0	0	-5	0	0
	13	야수정찰병3	야수의숲	0	2	5	92	74	0	19002	0	40112	0	1	1	80	1	0	1	4	4	7	3	10	0	8	0	0	0	0	0	1.305	1.305	0.522	1.305	1.305	0.9	0.054	2	2	0.8	1.5	10	1	1.05	5	2333	2400	0	0	0	0	0	0	zzzz	0	20000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	NULL	50	5000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	1	0	0	0	0	0	0	0	0	0	0	70005	75005	0	0	0	0	0	11501	0	0	80005	85005	0	0	0	0	0	11601	0	0	2744	56144	2745	56144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		//	밸런스형	0	0	-5	0	0
	14	야수정찰병4	야수의숲	0	2	6	92	74	0	19002	0	40112	0	1	1	80	1	0	1	4	6	8	4	12	0	8	0	0	0	0	0	1.306	1.306	0.522	1.306	1.306	0.9	0.054	2	2	0.8	1.5	10	1	1.05	5	2333	2400	0	0	0	0	0	0	zzzz	0	20000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	NULL	50	5000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	1	0	0	0	0	0	0	0	0	0	0	70006	75006	0	0	0	0	0	11501	0	0	80006	85006	0	0	0	0	0	11601	0	0	2531	56125	2744	56144	2745	56144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		//	밸런스형	0	0	-5	0	0
	15	야수정찰병5	야수의숲	0	3	7	113	90	0	19002	0	40112	0	1	1	80	1	0	1	4	8	9	4	13	0	8	0	0	0	0	0	1.307	1.307	0.523	1.307	1.307	0.9	0.055	2	2	0.8	1.5	10	1	1.05	5	2333	2400	0	0	0	0	0	0	zzzz	0	20000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	NULL	50	5000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	1	0	0	0	0	0	0	0	0	0	0	70007	75007	0	0	0	0	0	11501	0	0	80007	85007	0	0	0	0	0	11601	0	0	2531	56125	2744	56144	2745	56144	2907	56176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		//	밸런스형	0	0	-5	0	0
	16	야수병사1	야수의숲	0	2	5	92	74	0	19009	0	40121	0	1	1	80	1	0	1	4	4	7	3	10	0	8	0	0	0	0	0	1.305	1.305	0.522	1.305	1.305	0.9	0.054	3	5	0.8	2	10	1	1.38	3	2667	2667	0	0	0	0	0	0	zzzz	0	20000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	NULL	50	5000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	1	0	0	0	0	0	0	0	0	0	0	70005	75005	0	0	0	0	0	11501	0	0	80005	85005	0	0	0	0	0	11601	0	0	2744	56144	2745	56144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		//	밸런스형	0	0	-5	0	0
	17	야수병사2	야수의숲	0	3	6	113	90	0	19009	0	40121	0	1	1	80	1	0	1	4	6	8	4	12	0	8	0	0	0	0	0	1.306	1.306	0.522	1.306	1.306	0.9	0.054	3	5	0.8	2	10	1	1.38	3	2667	2667	0	0	0	0	0	0	zzzz	0	20000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	NULL	50	5000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	1	0	0	0	0	0	0	0	0	0	0	70006	75006	0	0	0	0	0	11501	0	0	80006	85006	0	0	0	0	0	11601	0	0	2744	56144	2745	56144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		//	밸런스형	0	0	-5	0	0
	18	야수병사3	야수의숲	0	3	7	113	90	0	19009	0	40121	0	1	1	80	1	0	1	4	8	9	4	13	0	8	0	0	0	0	0	1.307	1.307	0.523	1.307	1.307	0.9	0.055	3	5	0.8	2	13	1	1.38	3	2667	2667	0	0	0	0	0	0	zzzz	0	20000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	NULL	50	5000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	1	0	0	0	0	0	0	0	0	0	0	70007	75007	0	0	0	0	0	11501	0	0	80007	85007	0	0	0	0	0	11601	0	0	2744	56144	2745	56144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		//	밸런스형	0	0	-5	0	0
	19	야수병사4	야수의숲	0	4	8	134	107	0	19009	0	40121	0	1	1	80	1	0	1	4	9	10	5	16	0	8	0	0	0	0	0	1.308	1.308	0.523	1.308	1.308	0.9	0.056	3	5	0.8	2	13	1	1.38	3	2667	2667	0	0	0	0	0	0	zzzz	0	20000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	NULL	50	5000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	1	0	0	0	0	0	0	0	0	0	0	70008	75008	0	0	0	0	0	11501	0	0	80008	85008	0	0	0	0	0	11601	0	0	2744	56144	2745	56144	0	0	2907	56176	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		//	밸런스형	0	0	-5	0	0
	20	야수병사5	야수의숲	0	4	9	134	107	0	19009	0	40121	0	1	1	80	1	0	1	4	10	26	9	18	0	8	0	0	0	0	0	1.309	1.309	0.524	1.309	1.309	0.9	0.056	3	5	0.8	2	13	1	1.38	3	2667	2667	0	0	0	0	0	0	zzzz	0	20000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	NULL	50	5000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	1	0	0	0	0	0	0	0	0	0	0	70009	75009	0	0	0	0	0	11501	0	0	80009	85009	0	0	0	0	0	11601	0	0	2744	56144	2745	56144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		//	밸런스형	0	0	-5	0	0
	21	노예궁사1	야수의숲	0	3	7	106	85	0	15050	0	40122	0	1	1	80	1	0	2	4	7	9	4	13	0	8	0	0	0	0	0	1.307	1.307	0.523	1.307	1.307	0.9	0.055	1	5	0.8	6.5	15	1	1.38	3	2933	2933	3	3	0	0	0	0	zzzz	0	20000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	NULL	50	5000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	1	0	0	0	0	0	0	0	0	0	0	70007	75007	0	0	0	0	0	11501	0	0	80007	85007	0	0	0	0	0	11601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		//	밸런스형	0	0	-5	0	0
	22	노예궁사2	야수의숲	0	4	8	126	101	0	15050	0	40122	0	1	1	80	1	0	2	4	9	10	5	16	0	8	0	0	0	0	0	1.308	1.308	0.523	1.308	1.308	0.9	0.056	1	5	0.8	6.5	15	1	1.38	3	2933	2933	3	3	0	0	0	0	zzzz	0	20000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	NULL	50	5000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	1	0	0	0	0	0	0	0	0	0	0	70008	75008	0	0	0	0	0	11501	0	0	80008	85008	0	0	0	0	0	11601	0	0	2532	56126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		//	밸런스형	0	0	-5	0	0
	23	노예궁사3	야수의숲	0	4	9	126	101	0	15050	0	40122	0	1	1	80	1	0	2	4	10	26	9	18	0	8	0	0	0	0	0	1.309	1.309	0.524	1.309	1.309	0.9	0.056	1	5	0.8	6.5	15	1	1.38	3	2933	2933	3	3	0	0	0	0	zzzz	0	20000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	NULL	50	5000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	1	0	0	0	0	0	0	0	0	0	0	70009	75009	0	0	0	0	0	11501	0	0	80009	85009	0	0	0	0	0	11601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		//	밸런스형	0	0	-5	0	0
	24	노예궁사4	야수의숲	0	5	10	144	115	0	15050	0	40122	0	1	1	80	1	0	2	5	10	26	9	20	0	8	0	0	0	0	0	1.31	1.31	0.524	1.31	1.31	0.9	0.057	1	5	0.8	6.5	15	1	1.38	3	2933	2933	3	3	0	0	0	0	zzzz	0	20000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	NULL	50	5000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	1	0	0	0	0	0	0	0	0	0	0	70010	75010	0	0	0	0	0	11501	0	0	80010	85010	0	0	0	0	0	11601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		//	밸런스형	0	0	-5	0	0
	25	노예궁사5	야수의숲	0	5	11	144	115	0	15050	0	40122	0	1	1	80	1	0	2	5	13	27	10	22	0	8	0	0	0	0	0	1.311	1.311	0.524	1.311	1.311	0.9	0.058	1	5	0.8	6.5	15	1	1.38	3	2933	2933	3	3	0	0	0	0	zzzz	0	20000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	NULL	50	5000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	1	0	0	0	0	0	0	0	0	0	0	70011	75011	0	0	0	0	0	11501	0	0	80011	85011	0	0	0	0	0	11601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		//	밸런스형	0	0	-5	0	0
	26	검은숲병사1	야수의숲	0	4	9	134	107	0	19010	0	40123	0	1	1	100	1	0	1	4	7	8	4	18	0	8	0	0	0	0	0	1.309	1.309	0.524	1.309	1.309	0.9	0.056	2	2	0.8	2.5	13	1	1.38	7	1833	2667	0	0	0	0	0	0	zzzz	0	20000	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	NULL	50	5000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	1	0	0	0	0	0	0	0	0	0	0	70009	75009	0	0	0	0	0	11501	0	0	80009	85009	0	0	0	0	0	11601	0	0	1036	55077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		//	밸런스형	0	0	-5	0	0
	27	검은숲병사2	야수의숲	0	5	10	154	123	0	19010	0	40123	0	1	1	100	1	0	1	5	7	9	4	20	0	8	0	0	0	0	0	1.31	1.31	0.524	1.31	1.31	0.9	0.057	2	2	0.8	2.5	13	1	1.38	7	1833	2667	0	0	0	0	0	0	zzzz	0	20000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	NULL	50	5000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	1	0	0	0	0	0	0	0	0	0	0	70010	75010	0	0	0	0	0	11501	0	0	80010	85010	0	0	0	0	0	11601	0	0	1036	55077	2931	56198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		//	밸런스형	0	0	-5	0	0
	28	검은숲병사3	야수의숲	0	5	11	154	123	0	19010	0	40123	0	1	1	100	1	0	1	5	8	10	5	22	0	8	0	0	0	0	0	1.311	1.311	0.524	1.311	1.311	0.9	0.058	2	2	0.8	2.5	13	1	1.38	7	1833	2667	0	0	0	0	0	0	zzzz	0	20000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	NULL	50	5000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	1	0	0	0	0	0	0	0	0	0	0	70011	75011	0	0	0	0	0	11501	0	0	80011	85011	0	0	0	0	0	11601	0	0	1036	55077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		//	밸런스형	0	0	-5	0	0
	29	검은숲병사4	야수의숲	0	6	12	175	140	0	19010	0	40123	0	1	1	100	1	0	1	5	9	10	5	24	0	8	0	0	0	0	0	1.312	1.312	0.525	1.312	1.312	0.9	0.058	2	2	0.8	2.5	13	1	1.38	7	1833	2667	0	0	0	0	0	0	zzzz	0	20000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	NULL	50	5000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	1	0	0	0	0	0	0	0	0	0	0	70012	75012	0	0	0	0	0	11501	0	0	80012	85012	0	0	0	0	0	11601	0	0	1036	55077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		//	밸런스형	0	0	-5	0	0
	30	검은숲병사5	야수의숲	0	6	13	175	140	0	19010	0	40123	0	1	1	100	1	0	1	5	14	28	11	26	0	8	0	0	0	0	0	1.313	1.313	0.525	1.313	1.313	0.9	0.059	2	2	0.8	2.5	13	1	1.38	7	1833	2667	0	0	0	0	0	0	zzzz	0	20000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	NULL	0	0	NULL	50	5000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	255	1	0	0	0	0	0	0	0	0	0	0	70013	75013	0	0	0	0	0	11501	0	0	80013	85013	0	0	0	0	0	11601	0	0	1036	55077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		//	밸런스형	0	0	-5	0	0
